SearchBayesianSkopt: Config 30 is suboptimal. Config: {'topK': 27, 'alpha': 0.7787390044898752} - results: PRECISION: 0.0664078, PRECISION_RECALL_MIN_DEN: 0.1291100, RECALL: 0.1151025, MAP: 0.0306351, MAP_MIN_DEN: 0.0609780, MRR: 0.2004562, NDCG: 0.1120830, F1: 0.0842234, HIT_RATE: 0.4300080, ARHR_ALL_HITS: 0.2465805, NOVELTY: 0.0053023, AVERAGE_POPULARITY: 0.1690022, DIVERSITY_MEAN_INTER_LIST: 0.9826252, DIVERSITY_HERFINDAHL: 0.9982527, COVERAGE_ITEM: 0.4454537, COVERAGE_ITEM_HIT: 0.0712368, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3315931, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0926839, SHANNON_ENTROPY: 10.8014798, RATIO_DIVERSITY_HERFINDAHL: 0.9986134, RATIO_DIVERSITY_GINI: 0.2706387, RATIO_SHANNON_ENTROPY: 0.8327853, RATIO_AVERAGE_POPULARITY: 1.4853478, RATIO_NOVELTY: 0.3883847, 
SearchBayesianSkopt: Config 31 is suboptimal. Config: {'topK': 455, 'alpha': 0.2832422699821951} - results: PRECISION: 0.0676025, PRECISION_RECALL_MIN_DEN: 0.1317658, RECALL: 0.1175800, MAP: 0.0312651, MAP_MIN_DEN: 0.0619147, MRR: 0.2048732, NDCG: 0.1141330, F1: 0.0858473, HIT_RATE: 0.4374751, ARHR_ALL_HITS: 0.2516888, NOVELTY: 0.0051931, AVERAGE_POPULARITY: 0.1759663, DIVERSITY_MEAN_INTER_LIST: 0.9822469, DIVERSITY_HERFINDAHL: 0.9982149, COVERAGE_ITEM: 0.3812869, COVERAGE_ITEM_HIT: 0.0713710, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3373512, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0750729, SHANNON_ENTROPY: 10.6069328, RATIO_DIVERSITY_HERFINDAHL: 0.9985756, RATIO_DIVERSITY_GINI: 0.2192144, RATIO_SHANNON_ENTROPY: 0.8177859, RATIO_AVERAGE_POPULARITY: 1.5465548, RATIO_NOVELTY: 0.3803822, 
SearchBayesianSkopt: New best config found. Config 32: {'topK': 500, 'alpha': 0.16844914732387392} - results: PRECISION: 0.0680705, PRECISION_RECALL_MIN_DEN: 0.1331156, RECALL: 0.1188586, MAP: 0.0314939, MAP_MIN_DEN: 0.0623891, MRR: 0.2064486, NDCG: 0.1150427, F1: 0.0865651, HIT_RATE: 0.4387694, ARHR_ALL_HITS: 0.2535569, NOVELTY: 0.0051520, AVERAGE_POPULARITY: 0.1798918, DIVERSITY_MEAN_INTER_LIST: 0.9818439, DIVERSITY_HERFINDAHL: 0.9981746, COVERAGE_ITEM: 0.3413281, COVERAGE_ITEM_HIT: 0.0712815, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3383493, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0661237, SHANNON_ENTROPY: 10.4899930, RATIO_DIVERSITY_HERFINDAHL: 0.9985353, RATIO_DIVERSITY_GINI: 0.1930823, RATIO_SHANNON_ENTROPY: 0.8087699, RATIO_AVERAGE_POPULARITY: 1.5810557, RATIO_NOVELTY: 0.3773729, 
SearchBayesianSkopt: Config evaluated with evaluator_test. Config: {'topK': 500, 'alpha': 0.16844914732387392} - results:
CUTOFF: 10 - PRECISION: 0.0791572, PRECISION_RECALL_MIN_DEN: 0.1356384, RECALL: 0.1144347, MAP: 0.0383792, MAP_MIN_DEN: 0.0659328, MRR: 0.2291605, NDCG: 0.1233350, F1: 0.0935817, HIT_RATE: 0.4669704, ARHR_ALL_HITS: 0.2942649, NOVELTY: 0.0051740, AVERAGE_POPULARITY: 0.1780741, DIVERSITY_MEAN_INTER_LIST: 0.9821033, DIVERSITY_HERFINDAHL: 0.9982010, COVERAGE_ITEM: 0.3556023, COVERAGE_ITEM_HIT: 0.0772776, ITEMS_IN_GT: 0.7993109, COVERAGE_USER: 0.8089060, COVERAGE_USER_HIT: 0.3777351, USERS_IN_GT: 0.8089060, DIVERSITY_GINI: 0.0683813, SHANNON_ENTROPY: 10.5245093, RATIO_DIVERSITY_HERFINDAHL: 0.9985617, RATIO_DIVERSITY_GINI: 0.1996745, RATIO_SHANNON_ENTROPY: 0.8114311, RATIO_AVERAGE_POPULARITY: 1.5650798, RATIO_NOVELTY: 0.3789887, 

SearchBayesianSkopt: New best config found. Config 33: {'topK': 398, 'alpha': 0.18015836647732283} - results: PRECISION: 0.0681701, PRECISION_RECALL_MIN_DEN: 0.1334487, RECALL: 0.1191773, MAP: 0.0315108, MAP_MIN_DEN: 0.0623106, MRR: 0.2063883, NDCG: 0.1150739, F1: 0.0867300, HIT_RATE: 0.4395659, ARHR_ALL_HITS: 0.2535741, NOVELTY: 0.0051571, AVERAGE_POPULARITY: 0.1794063, DIVERSITY_MEAN_INTER_LIST: 0.9819102, DIVERSITY_HERFINDAHL: 0.9981812, COVERAGE_ITEM: 0.3458028, COVERAGE_ITEM_HIT: 0.0714605, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3389635, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0671603, SHANNON_ENTROPY: 10.5052451, RATIO_DIVERSITY_HERFINDAHL: 0.9985419, RATIO_DIVERSITY_GINI: 0.1961093, RATIO_SHANNON_ENTROPY: 0.8099458, RATIO_AVERAGE_POPULARITY: 1.5767886, RATIO_NOVELTY: 0.3777463, 
SearchBayesianSkopt: Config evaluated with evaluator_test. Config: {'topK': 398, 'alpha': 0.18015836647732283} - results:
CUTOFF: 10 - PRECISION: 0.0792806, PRECISION_RECALL_MIN_DEN: 0.1358585, RECALL: 0.1145872, MAP: 0.0384356, MAP_MIN_DEN: 0.0659751, MRR: 0.2295227, NDCG: 0.1234752, F1: 0.0937189, HIT_RATE: 0.4671602, ARHR_ALL_HITS: 0.2946911, NOVELTY: 0.0051793, AVERAGE_POPULARITY: 0.1775433, DIVERSITY_MEAN_INTER_LIST: 0.9821755, DIVERSITY_HERFINDAHL: 0.9982082, COVERAGE_ITEM: 0.3608377, COVERAGE_ITEM_HIT: 0.0772776, ITEMS_IN_GT: 0.7993109, COVERAGE_USER: 0.8089060, COVERAGE_USER_HIT: 0.3778887, USERS_IN_GT: 0.8089060, DIVERSITY_GINI: 0.0695429, SHANNON_ENTROPY: 10.5406429, RATIO_DIVERSITY_HERFINDAHL: 0.9985689, RATIO_DIVERSITY_GINI: 0.2030664, RATIO_SHANNON_ENTROPY: 0.8126750, RATIO_AVERAGE_POPULARITY: 1.5604152, RATIO_NOVELTY: 0.3793702, 

SearchBayesianSkopt: Config 34 is suboptimal. Config: {'topK': 57, 'alpha': 0.5047608554675351} - results: PRECISION: 0.0666567, PRECISION_RECALL_MIN_DEN: 0.1300272, RECALL: 0.1160969, MAP: 0.0309441, MAP_MIN_DEN: 0.0615759, MRR: 0.2030555, NDCG: 0.1130728, F1: 0.0846893, HIT_RATE: 0.4316010, ARHR_ALL_HITS: 0.2494063, NOVELTY: 0.0052725, AVERAGE_POPULARITY: 0.1682163, DIVERSITY_MEAN_INTER_LIST: 0.9830909, DIVERSITY_HERFINDAHL: 0.9982993, COVERAGE_ITEM: 0.4340881, COVERAGE_ITEM_HIT: 0.0715948, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3328215, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0895937, SHANNON_ENTROPY: 10.7855019, RATIO_DIVERSITY_HERFINDAHL: 0.9986600, RATIO_DIVERSITY_GINI: 0.2616151, RATIO_SHANNON_ENTROPY: 0.8315534, RATIO_AVERAGE_POPULARITY: 1.4784405, RATIO_NOVELTY: 0.3862000, 
SearchBayesianSkopt: Config 35 is suboptimal. Config: {'topK': 303, 'alpha': 0.1613931436879195} - results: PRECISION: 0.0680207, PRECISION_RECALL_MIN_DEN: 0.1331165, RECALL: 0.1188772, MAP: 0.0314817, MAP_MIN_DEN: 0.0624193, MRR: 0.2063818, NDCG: 0.1150377, F1: 0.0865297, HIT_RATE: 0.4384707, ARHR_ALL_HITS: 0.2534593, NOVELTY: 0.0051494, AVERAGE_POPULARITY: 0.1801072, DIVERSITY_MEAN_INTER_LIST: 0.9818271, DIVERSITY_HERFINDAHL: 0.9981729, COVERAGE_ITEM: 0.3388223, COVERAGE_ITEM_HIT: 0.0711921, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3381190, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0655806, SHANNON_ENTROPY: 10.4825223, RATIO_DIVERSITY_HERFINDAHL: 0.9985336, RATIO_DIVERSITY_GINI: 0.1914964, RATIO_SHANNON_ENTROPY: 0.8081939, RATIO_AVERAGE_POPULARITY: 1.5829487, RATIO_NOVELTY: 0.3771851, 
SearchBayesianSkopt: Config 36 is suboptimal. Config: {'topK': 464, 'alpha': 0.1923494298897944} - results: PRECISION: 0.0680904, PRECISION_RECALL_MIN_DEN: 0.1331547, RECALL: 0.1188993, MAP: 0.0314680, MAP_MIN_DEN: 0.0622378, MRR: 0.2061194, NDCG: 0.1149144, F1: 0.0865919, HIT_RATE: 0.4396655, ARHR_ALL_HITS: 0.2532412, NOVELTY: 0.0051616, AVERAGE_POPULARITY: 0.1789168, DIVERSITY_MEAN_INTER_LIST: 0.9819605, DIVERSITY_HERFINDAHL: 0.9981863, COVERAGE_ITEM: 0.3494272, COVERAGE_ITEM_HIT: 0.0712368, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3390403, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0680266, SHANNON_ENTROPY: 10.5177238, RATIO_DIVERSITY_HERFINDAHL: 0.9985469, RATIO_DIVERSITY_GINI: 0.1986389, RATIO_SHANNON_ENTROPY: 0.8109079, RATIO_AVERAGE_POPULARITY: 1.5724862, RATIO_NOVELTY: 0.3780762, 
SearchBayesianSkopt: Config 37 is suboptimal. Config: {'topK': 240, 'alpha': 0.2696186928195918} - results: PRECISION: 0.0675926, PRECISION_RECALL_MIN_DEN: 0.1317702, RECALL: 0.1176021, MAP: 0.0313099, MAP_MIN_DEN: 0.0620601, MRR: 0.2051480, NDCG: 0.1142594, F1: 0.0858451, HIT_RATE: 0.4372760, ARHR_ALL_HITS: 0.2520371, NOVELTY: 0.0051894, AVERAGE_POPULARITY: 0.1762378, DIVERSITY_MEAN_INTER_LIST: 0.9822212, DIVERSITY_HERFINDAHL: 0.9982123, COVERAGE_ITEM: 0.3776177, COVERAGE_ITEM_HIT: 0.0714158, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3371977, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0741954, SHANNON_ENTROPY: 10.5966957, RATIO_DIVERSITY_HERFINDAHL: 0.9985730, RATIO_DIVERSITY_GINI: 0.2166518, RATIO_SHANNON_ENTROPY: 0.8169966, RATIO_AVERAGE_POPULARITY: 1.5489406, RATIO_NOVELTY: 0.3801159, 
SearchBayesianSkopt: Config 38 is suboptimal. Config: {'topK': 377, 'alpha': 0.44520563752997155} - results: PRECISION: 0.0671446, PRECISION_RECALL_MIN_DEN: 0.1312472, RECALL: 0.1172252, MAP: 0.0310238, MAP_MIN_DEN: 0.0618083, MRR: 0.2034284, NDCG: 0.1136890, F1: 0.0853831, HIT_RATE: 0.4352847, ARHR_ALL_HITS: 0.2499978, NOVELTY: 0.0052242, AVERAGE_POPULARITY: 0.1740517, DIVERSITY_MEAN_INTER_LIST: 0.9823436, DIVERSITY_HERFINDAHL: 0.9982246, COVERAGE_ITEM: 0.4144890, COVERAGE_ITEM_HIT: 0.0716843, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3356622, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0826102, SHANNON_ENTROPY: 10.6857889, RATIO_DIVERSITY_HERFINDAHL: 0.9985853, RATIO_DIVERSITY_GINI: 0.2412233, RATIO_SHANNON_ENTROPY: 0.8238656, RATIO_AVERAGE_POPULARITY: 1.5297274, RATIO_NOVELTY: 0.3826630, 
SearchBayesianSkopt: Config 39 is suboptimal. Config: {'topK': 429, 'alpha': 0.14788156613096315} - results: PRECISION: 0.0678614, PRECISION_RECALL_MIN_DEN: 0.1328242, RECALL: 0.1185843, MAP: 0.0314423, MAP_MIN_DEN: 0.0623505, MRR: 0.2060499, NDCG: 0.1148351, F1: 0.0863232, HIT_RATE: 0.4374751, ARHR_ALL_HITS: 0.2530980, NOVELTY: 0.0051435, AVERAGE_POPULARITY: 0.1808244, DIVERSITY_MEAN_INTER_LIST: 0.9817422, DIVERSITY_HERFINDAHL: 0.9981644, COVERAGE_ITEM: 0.3338106, COVERAGE_ITEM_HIT: 0.0709236, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3373512, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0644553, SHANNON_ENTROPY: 10.4655820, RATIO_DIVERSITY_HERFINDAHL: 0.9985251, RATIO_DIVERSITY_GINI: 0.1882106, RATIO_SHANNON_ENTROPY: 0.8068878, RATIO_AVERAGE_POPULARITY: 1.5892525, RATIO_NOVELTY: 0.3767502, 
SearchBayesianSkopt: Config 40 is suboptimal. Config: {'topK': 362, 'alpha': 0.19936483081914808} - results: PRECISION: 0.0680605, PRECISION_RECALL_MIN_DEN: 0.1330882, RECALL: 0.1188380, MAP: 0.0314828, MAP_MIN_DEN: 0.0622754, MRR: 0.2063835, NDCG: 0.1149447, F1: 0.0865515, HIT_RATE: 0.4397650, ARHR_ALL_HITS: 0.2534269, NOVELTY: 0.0051640, AVERAGE_POPULARITY: 0.1786771, DIVERSITY_MEAN_INTER_LIST: 0.9819845, DIVERSITY_HERFINDAHL: 0.9981887, COVERAGE_ITEM: 0.3519778, COVERAGE_ITEM_HIT: 0.0712368, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3391171, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0685748, SHANNON_ENTROPY: 10.5252332, RATIO_DIVERSITY_HERFINDAHL: 0.9985493, RATIO_DIVERSITY_GINI: 0.2002396, RATIO_SHANNON_ENTROPY: 0.8114869, RATIO_AVERAGE_POPULARITY: 1.5703793, RATIO_NOVELTY: 0.3782557, 
SearchBayesianSkopt: Config 41 is suboptimal. Config: {'topK': 364, 'alpha': 0.16695497568231663} - results: PRECISION: 0.0680605, PRECISION_RECALL_MIN_DEN: 0.1330575, RECALL: 0.1187861, MAP: 0.0314862, MAP_MIN_DEN: 0.0623563, MRR: 0.2063027, NDCG: 0.1149857, F1: 0.0865378, HIT_RATE: 0.4384707, ARHR_ALL_HITS: 0.2534399, NOVELTY: 0.0051515, AVERAGE_POPULARITY: 0.1799236, DIVERSITY_MEAN_INTER_LIST: 0.9818454, DIVERSITY_HERFINDAHL: 0.9981748, COVERAGE_ITEM: 0.3406569, COVERAGE_ITEM_HIT: 0.0712815, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3381190, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0659988, SHANNON_ENTROPY: 10.4884216, RATIO_DIVERSITY_HERFINDAHL: 0.9985354, RATIO_DIVERSITY_GINI: 0.1927177, RATIO_SHANNON_ENTROPY: 0.8086487, RATIO_AVERAGE_POPULARITY: 1.5813354, RATIO_NOVELTY: 0.3773366, 
SearchBayesianSkopt: Config 42 is suboptimal. Config: {'topK': 437, 'alpha': 0.99541644210721} - results: PRECISION: 0.0660693, PRECISION_RECALL_MIN_DEN: 0.1290614, RECALL: 0.1151998, MAP: 0.0304039, MAP_MIN_DEN: 0.0605927, MRR: 0.1991942, NDCG: 0.1115597, F1: 0.0839765, HIT_RATE: 0.4289128, ARHR_ALL_HITS: 0.2449057, NOVELTY: 0.0052733, AVERAGE_POPULARITY: 0.1747835, DIVERSITY_MEAN_INTER_LIST: 0.9817696, DIVERSITY_HERFINDAHL: 0.9981672, COVERAGE_ITEM: 0.4325219, COVERAGE_ITEM_HIT: 0.0707893, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3307486, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0871584, SHANNON_ENTROPY: 10.7182218, RATIO_DIVERSITY_HERFINDAHL: 0.9985278, RATIO_DIVERSITY_GINI: 0.2545040, RATIO_SHANNON_ENTROPY: 0.8263661, RATIO_AVERAGE_POPULARITY: 1.5361594, RATIO_NOVELTY: 0.3862554, 
SearchBayesianSkopt: Config 43 is suboptimal. Config: {'topK': 404, 'alpha': 0.19869300355858524} - results: PRECISION: 0.0680506, PRECISION_RECALL_MIN_DEN: 0.1331039, RECALL: 0.1188649, MAP: 0.0314706, MAP_MIN_DEN: 0.0622709, MRR: 0.2063472, NDCG: 0.1149390, F1: 0.0865506, HIT_RATE: 0.4398646, ARHR_ALL_HITS: 0.2533634, NOVELTY: 0.0051639, AVERAGE_POPULARITY: 0.1786812, DIVERSITY_MEAN_INTER_LIST: 0.9819839, DIVERSITY_HERFINDAHL: 0.9981886, COVERAGE_ITEM: 0.3518436, COVERAGE_ITEM_HIT: 0.0712368, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3391939, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0685456, SHANNON_ENTROPY: 10.5248891, RATIO_DIVERSITY_HERFINDAHL: 0.9985493, RATIO_DIVERSITY_GINI: 0.2001543, RATIO_SHANNON_ENTROPY: 0.8114603, RATIO_AVERAGE_POPULARITY: 1.5704161, RATIO_NOVELTY: 0.3782483, 
SearchBayesianSkopt: Config 44 is suboptimal. Config: {'topK': 37, 'alpha': 0.26603123310054055} - results: PRECISION: 0.0671844, PRECISION_RECALL_MIN_DEN: 0.1306994, RECALL: 0.1166587, MAP: 0.0312373, MAP_MIN_DEN: 0.0618647, MRR: 0.2043203, NDCG: 0.1137049, F1: 0.0852645, HIT_RATE: 0.4334926, ARHR_ALL_HITS: 0.2512941, NOVELTY: 0.0052753, AVERAGE_POPULARITY: 0.1631293, DIVERSITY_MEAN_INTER_LIST: 0.9839993, DIVERSITY_HERFINDAHL: 0.9983901, COVERAGE_ITEM: 0.4125201, COVERAGE_ITEM_HIT: 0.0717738, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3342802, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0858669, SHANNON_ENTROPY: 10.7895604, RATIO_DIVERSITY_HERFINDAHL: 0.9987509, RATIO_DIVERSITY_GINI: 0.2507330, RATIO_SHANNON_ENTROPY: 0.8318663, RATIO_AVERAGE_POPULARITY: 1.4337309, RATIO_NOVELTY: 0.3864027, 
SearchBayesianSkopt: Config 45 is suboptimal. Config: {'topK': 229, 'alpha': 0.17279707174691442} - results: PRECISION: 0.0681103, PRECISION_RECALL_MIN_DEN: 0.1333389, RECALL: 0.1190642, MAP: 0.0314911, MAP_MIN_DEN: 0.0622982, MRR: 0.2063774, NDCG: 0.1150283, F1: 0.0866518, HIT_RATE: 0.4391677, ARHR_ALL_HITS: 0.2534987, NOVELTY: 0.0051542, AVERAGE_POPULARITY: 0.1796286, DIVERSITY_MEAN_INTER_LIST: 0.9818848, DIVERSITY_HERFINDAHL: 0.9981787, COVERAGE_ITEM: 0.3431180, COVERAGE_ITEM_HIT: 0.0713263, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3386564, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0665234, SHANNON_ENTROPY: 10.4963924, RATIO_DIVERSITY_HERFINDAHL: 0.9985394, RATIO_DIVERSITY_GINI: 0.1942495, RATIO_SHANNON_ENTROPY: 0.8092633, RATIO_AVERAGE_POPULARITY: 1.5787428, RATIO_NOVELTY: 0.3775343, 
SearchBayesianSkopt: Config 46 is suboptimal. Config: {'topK': 65, 'alpha': 0.8221080974765284} - results: PRECISION: 0.0663481, PRECISION_RECALL_MIN_DEN: 0.1292762, RECALL: 0.1153305, MAP: 0.0305855, MAP_MIN_DEN: 0.0609724, MRR: 0.2001368, NDCG: 0.1120669, F1: 0.0842362, HIT_RATE: 0.4298088, ARHR_ALL_HITS: 0.2461906, NOVELTY: 0.0052745, AVERAGE_POPULARITY: 0.1718447, DIVERSITY_MEAN_INTER_LIST: 0.9823165, DIVERSITY_HERFINDAHL: 0.9982219, COVERAGE_ITEM: 0.4389655, COVERAGE_ITEM_HIT: 0.0710131, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3314395, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0901072, SHANNON_ENTROPY: 10.7640140, RATIO_DIVERSITY_HERFINDAHL: 0.9985825, RATIO_DIVERSITY_GINI: 0.2631146, RATIO_SHANNON_ENTROPY: 0.8298967, RATIO_AVERAGE_POPULARITY: 1.5103305, RATIO_NOVELTY: 0.3863468, 
SearchBayesianSkopt: Config 47 is suboptimal. Config: {'topK': 57, 'alpha': 0.7316242278299797} - results: PRECISION: 0.0665273, PRECISION_RECALL_MIN_DEN: 0.1296739, RECALL: 0.1156746, MAP: 0.0307599, MAP_MIN_DEN: 0.0613158, MRR: 0.2014517, NDCG: 0.1125749, F1: 0.0844724, HIT_RATE: 0.4312027, ARHR_ALL_HITS: 0.2476871, NOVELTY: 0.0052748, AVERAGE_POPULARITY: 0.1709020, DIVERSITY_MEAN_INTER_LIST: 0.9825055, DIVERSITY_HERFINDAHL: 0.9982408, COVERAGE_ITEM: 0.4388760, COVERAGE_ITEM_HIT: 0.0714158, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3325144, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0903004, SHANNON_ENTROPY: 10.7721589, RATIO_DIVERSITY_HERFINDAHL: 0.9986014, RATIO_DIVERSITY_GINI: 0.2636787, RATIO_SHANNON_ENTROPY: 0.8305246, RATIO_AVERAGE_POPULARITY: 1.5020452, RATIO_NOVELTY: 0.3863685, 
SearchBayesianSkopt: Config 48 is suboptimal. Config: {'topK': 329, 'alpha': 0.9338412409843487} - results: PRECISION: 0.0663680, PRECISION_RECALL_MIN_DEN: 0.1297132, RECALL: 0.1157755, MAP: 0.0305460, MAP_MIN_DEN: 0.0608801, MRR: 0.1999507, NDCG: 0.1120481, F1: 0.0843707, HIT_RATE: 0.4303067, ARHR_ALL_HITS: 0.2459061, NOVELTY: 0.0052573, AVERAGE_POPULARITY: 0.1757206, DIVERSITY_MEAN_INTER_LIST: 0.9816880, DIVERSITY_HERFINDAHL: 0.9981590, COVERAGE_ITEM: 0.4317612, COVERAGE_ITEM_HIT: 0.0711473, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3318234, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0867992, SHANNON_ENTROPY: 10.7087903, RATIO_DIVERSITY_HERFINDAHL: 0.9985197, RATIO_DIVERSITY_GINI: 0.2534551, RATIO_SHANNON_ENTROPY: 0.8256390, RATIO_AVERAGE_POPULARITY: 1.5443949, RATIO_NOVELTY: 0.3850849, 
SearchBayesianSkopt: Config 49 is suboptimal. Config: {'topK': 310, 'alpha': 0.18321917238945865} - results: PRECISION: 0.0681601, PRECISION_RECALL_MIN_DEN: 0.1334044, RECALL: 0.1191395, MAP: 0.0314965, MAP_MIN_DEN: 0.0622772, MRR: 0.2063123, NDCG: 0.1150244, F1: 0.0867120, HIT_RATE: 0.4395659, ARHR_ALL_HITS: 0.2534559, NOVELTY: 0.0051584, AVERAGE_POPULARITY: 0.1792757, DIVERSITY_MEAN_INTER_LIST: 0.9819237, DIVERSITY_HERFINDAHL: 0.9981826, COVERAGE_ITEM: 0.3467872, COVERAGE_ITEM_HIT: 0.0714158, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3389635, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0674042, SHANNON_ENTROPY: 10.5089240, RATIO_DIVERSITY_HERFINDAHL: 0.9985433, RATIO_DIVERSITY_GINI: 0.1968214, RATIO_SHANNON_ENTROPY: 0.8102295, RATIO_AVERAGE_POPULARITY: 1.5756406, RATIO_NOVELTY: 0.3778403, 
SearchBayesianSkopt: Config 50 is suboptimal. Config: {'topK': 116, 'alpha': 0.9311181848221065} - results: PRECISION: 0.0663481, PRECISION_RECALL_MIN_DEN: 0.1295337, RECALL: 0.1155994, MAP: 0.0305111, MAP_MIN_DEN: 0.0608130, MRR: 0.1997852, NDCG: 0.1119482, F1: 0.0843078, HIT_RATE: 0.4301075, ARHR_ALL_HITS: 0.2456663, NOVELTY: 0.0052702, AVERAGE_POPULARITY: 0.1737501, DIVERSITY_MEAN_INTER_LIST: 0.9819757, DIVERSITY_HERFINDAHL: 0.9981878, COVERAGE_ITEM: 0.4382048, COVERAGE_ITEM_HIT: 0.0710578, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3316699, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0887798, SHANNON_ENTROPY: 10.7382367, RATIO_DIVERSITY_HERFINDAHL: 0.9985485, RATIO_DIVERSITY_GINI: 0.2592386, RATIO_SHANNON_ENTROPY: 0.8279093, RATIO_AVERAGE_POPULARITY: 1.5270770, RATIO_NOVELTY: 0.3860341, 
SearchBayesianSkopt: Config 51 is suboptimal. Config: {'topK': 347, 'alpha': 0.7559695748427248} - results: PRECISION: 0.0666667, PRECISION_RECALL_MIN_DEN: 0.1301501, RECALL: 0.1161217, MAP: 0.0307668, MAP_MIN_DEN: 0.0614372, MRR: 0.2013335, NDCG: 0.1127769, F1: 0.0847039, HIT_RATE: 0.4322979, ARHR_ALL_HITS: 0.2476065, NOVELTY: 0.0052393, AVERAGE_POPULARITY: 0.1757144, DIVERSITY_MEAN_INTER_LIST: 0.9817922, DIVERSITY_HERFINDAHL: 0.9981694, COVERAGE_ITEM: 0.4278235, COVERAGE_ITEM_HIT: 0.0712368, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3333589, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0856918, SHANNON_ENTROPY: 10.6974894, RATIO_DIVERSITY_HERFINDAHL: 0.9985301, RATIO_DIVERSITY_GINI: 0.2502216, RATIO_SHANNON_ENTROPY: 0.8247677, RATIO_AVERAGE_POPULARITY: 1.5443408, RATIO_NOVELTY: 0.3837692, 
